SalePrice,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearRemodAdd,MasVnrArea,LowQualFinSF,GrLivArea,KitchenAbvGr,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,MSZoning,Street_Pave,LotShape,LandContour,LotConfig,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,Exterior1st,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir_Y,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,SaleType,SaleCondition,Age,TotalSF,TotalBath,TotalRooms
11.751950239425476,20.0,60.0,7180.0,5.0,7.0,1972.0,0.0,0.0,864.0,1.0,0.0,1989.0,1.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,11.998764092997591,12.174747087801993,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,12.110066769145625,11.966155007934974,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,12.16637876315217,11.932444119012574,12.013736448930393,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,36.0,2592.0,1.0,8.0
11.908346971208951,160.0,24.0,2280.0,6.0,6.0,1976.0,0.0,0.0,1456.0,1.0,1.0,1976.0,2.0,440.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,12.024362739984653,11.855671864288281,12.028920535005932,12.006247862771078,12.017624742071389,12.175147953756243,11.987993284557655,11.995151357715962,11.83800315703093,12.025388317351847,11.86388860634171,12.173658484401447,12.003526687539077,11.936599783161778,11.932444119012574,12.013736448930393,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,12.029507768043436,12.165099164078345,12.102700236010788,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,33.0,3166.0,3.0,10.0
12.650351332641707,20.0,79.0,9416.0,7.0,5.0,2007.0,205.0,0.0,1726.0,1.0,1.0,2007.0,3.0,786.0,171.0,138.0,0.0,0.0,266.0,0.0,0.0,9.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.295572458418578,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,12.110066769145625,12.328422343286674,12.68857580183376,12.025388317351847,12.219295401238256,12.585649809181433,12.003526687539077,11.936599783161778,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.570277954922279,12.029507768043436,11.972142755121736,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,12.408693593675883,12.393088432430986,0.0,5178.0,3.0,11.0
11.552155793461898,75.0,92.0,5520.0,6.0,6.0,1950.0,0.0,371.0,2229.0,1.0,0.0,1980.0,0.0,0.0,0.0,198.0,30.0,0.0,0.0,0.0,0.0,7.0,11.72256278578059,1.0,11.94009996759665,12.003907444104783,12.009228301703471,11.695949460539937,12.028920535005932,12.006247862771078,12.021694375010965,11.869231364008044,11.987993284557655,11.80702888207362,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.801707587724662,97.0,3368.0,1.0,13.0
12.524166311833152,20.0,76.0,9591.0,8.0,5.0,2005.0,262.0,0.0,1713.0,1.0,1.0,2004.0,3.0,856.0,0.0,26.0,0.0,0.0,170.0,0.0,0.0,1.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.565053851528742,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,12.110066769145625,12.181962029760363,12.292828964644462,12.025388317351847,12.219295401238256,12.585649809181433,12.003526687539077,12.16637876315217,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.570277954922279,12.029507768043436,11.972142755121736,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,5.0,5139.0,3.0,10.0
11.849404844423074,20.0,80.0,8546.0,4.0,5.0,2004.0,0.0,0.0,1121.0,1.0,0.0,2003.0,2.0,440.0,132.0,64.0,0.0,0.0,0.0,0.0,0.0,3.0,11.72256278578059,1.0,11.94009996759665,12.003907444104783,12.009228301703471,11.675473139830958,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,12.181962029760363,11.83800315703093,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,7.0,3363.0,2.0,7.0
12.052344376474922,20.0,75.0,10125.0,6.0,6.0,1977.0,0.0,0.0,1279.0,1.0,2.0,1980.0,2.0,473.0,238.0,83.0,0.0,0.0,0.0,0.0,0.0,2.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.94637584481088,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.995151357715962,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.932444119012574,11.970432532225768,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.994567454634954,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,31.0,3671.0,3.0,9.0
11.626263078808801,50.0,50.0,7000.0,6.0,6.0,1950.0,0.0,0.0,1310.0,1.0,0.0,1924.0,1.0,398.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,5.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,12.009228301703471,11.695949460539937,11.681482266140746,12.006247862771078,12.021694375010965,11.78425295518791,11.987993284557655,11.853720790674009,11.83800315703093,11.925293774901515,11.7020232907962,11.615325924525028,12.003526687539077,11.936599783161778,11.874018851025454,12.013736448930393,12.00800987100605,11.905214326751537,1.0,12.051662314941392,11.817702614569422,11.834744407361743,11.972142755121736,12.102700236010788,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.796247012613112,11.981061904908799,82.0,2544.0,2.0,8.0
11.91170829631447,120.0,69.0,4438.0,6.0,5.0,2004.0,205.0,0.0,848.0,1.0,1.0,2004.0,2.0,420.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.72256278578059,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.174747087801993,12.028920535005932,12.006247862771078,12.082822135436054,11.969696167473646,11.987993284557655,12.181962029760363,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,12.16637876315217,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,4.0,2544.0,2.0,4.0
11.608244735642321,50.0,50.0,3500.0,5.0,7.0,1950.0,0.0,0.0,1284.0,1.0,0.0,1948.0,1.0,240.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,4.0,11.72256278578059,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.695949460539937,12.028920535005932,12.006247862771078,12.021694375010965,11.78425295518791,11.987993284557655,11.580376977752339,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.874018851025454,12.013736448930393,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,62.0,2724.0,2.0,7.0
12.103491596905931,20.0,99.0,11851.0,7.0,5.0,1990.0,0.0,0.0,1442.0,1.0,0.0,1990.0,2.0,500.0,0.0,34.0,0.0,508.0,0.0,0.0,0.0,5.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,12.009228301703471,12.14833050512602,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.966155007934974,11.83800315703093,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,19.0,4290.0,2.0,8.0
11.87688084212164,20.0,40.0,13673.0,5.0,5.0,1962.0,0.0,0.0,1696.0,1.0,1.0,1962.0,1.0,349.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,12.175596418017061,11.81660178155392,11.826899465935757,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.966155007934974,11.83800315703093,11.925293774901515,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,11.838594379376401,12.165099164078345,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,45.0,3976.0,2.0,11.0
11.856522261533737,20.0,69.0,12493.0,4.0,5.0,1960.0,0.0,0.0,1100.0,1.0,1.0,1960.0,1.0,312.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,11.998764092997591,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.80702888207362,11.83800315703093,12.025388317351847,12.219295401238256,11.80110789773221,12.003526687539077,11.936599783161778,11.932444119012574,11.889163965772394,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.751427837806325,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,48.0,3300.0,2.0,9.0
12.531776395271262,60.0,69.0,14364.0,7.0,5.0,1989.0,128.0,0.0,2062.0,1.0,1.0,1988.0,2.0,454.0,60.0,55.0,0.0,0.0,154.0,0.0,0.0,4.0,12.048952792813513,1.0,12.128046447482042,12.042762166768108,11.998764092997591,12.077414557406117,12.028920535005932,12.006247862771078,12.021694375010965,12.175147953756243,11.987993284557655,11.995151357715962,12.292828964644462,12.025388317351847,11.86388860634171,12.173658484401447,12.003526687539077,12.299895399405374,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,19.0,4376.0,4.0,10.0
11.884495917930655,20.0,75.0,8250.0,6.0,7.0,1964.0,260.0,0.0,1092.0,1.0,0.0,1964.0,2.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,12.110066769145625,11.966155007934974,11.83800315703093,12.025388317351847,11.86388860634171,12.173658484401447,12.003526687539077,11.936599783161778,11.829881320279227,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,11.995997823883803,12.045210751251265,11.969915869898246,11.981061904908799,44.0,3276.0,2.0,9.0
11.49273296168228,30.0,67.0,5604.0,5.0,6.0,1950.0,0.0,0.0,864.0,1.0,0.0,1980.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,4.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.675473139830958,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.74724103183045,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.829881320279227,12.013736448930393,12.00800987100605,11.820510226722117,0.0,11.691106709623977,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,83.0,2592.0,2.0,7.0
12.133507329024972,20.0,83.0,10420.0,6.0,5.0,2009.0,0.0,0.0,1212.0,1.0,0.0,2009.0,2.0,460.0,100.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,12.009228301703471,11.675473139830958,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,12.181962029760363,11.83800315703093,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,12.043832242819724,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,1.0,3636.0,2.0,9.0
12.439875187430008,60.0,72.0,8640.0,7.0,5.0,2009.0,0.0,0.0,1852.0,1.0,1.0,2009.0,2.0,644.0,168.0,108.0,0.0,0.0,0.0,0.0,0.0,7.0,12.244914651781245,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.295572458418578,12.028920535005932,12.006247862771078,12.021694375010965,12.175147953756243,11.987993284557655,12.181962029760363,11.83800315703093,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,11.936599783161778,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,12.165099164078345,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,12.408693593675883,12.393088432430986,0.0,3652.0,4.0,10.0
11.957617696467539,20.0,43.0,13568.0,5.0,5.0,1995.0,0.0,0.0,990.0,1.0,0.0,1996.0,2.0,576.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.048952792813513,1.0,12.181961534978655,12.003907444104783,12.175596418017061,12.174747087801993,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,12.181962029760363,11.83800315703093,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,11.936599783161778,11.932444119012574,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,11.0,2970.0,2.0,8.0
11.993813394724253,60.0,69.0,10900.0,6.0,7.0,1977.0,153.0,0.0,1392.0,1.0,0.0,1977.0,1.0,299.0,0.0,36.0,0.0,0.0,0.0,0.0,450.0,3.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,12.024362739984653,12.174747087801993,12.028920535005932,12.006247862771078,12.021694375010965,12.175147953756243,11.987993284557655,11.966155007934974,11.83800315703093,12.025388317351847,11.86388860634171,12.173658484401447,12.003526687539077,11.936599783161778,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,33.0,2770.0,2.0,9.0
11.808955099378537,20.0,72.0,10011.0,5.0,6.0,1996.0,64.0,0.0,1236.0,1.0,1.0,1957.0,1.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,11.998764092997591,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.966155007934974,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.866816409530932,12.013736448930393,12.00800987100605,11.820510226722117,1.0,12.051662314941392,12.199648365565876,11.834744407361743,11.994567454634954,12.102700236010788,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,49.0,3376.0,2.0,8.0
12.25486757159303,20.0,65.0,8450.0,7.0,5.0,2004.0,266.0,0.0,1436.0,1.0,0.0,2004.0,2.0,484.0,139.0,98.0,0.0,0.0,0.0,0.0,0.0,4.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.174747087801993,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,12.181962029760363,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,12.043832242819724,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,4.0,4308.0,3.0,11.0
11.580593459194764,70.0,57.0,9906.0,4.0,4.0,1950.0,0.0,0.0,1328.0,1.0,0.0,1940.0,1.0,210.0,0.0,172.0,60.0,0.0,0.0,0.0,0.0,9.0,11.72256278578059,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.695949460539937,12.028920535005932,12.006247862771078,12.021694375010965,12.175147953756243,11.987993284557655,11.853720790674009,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,11.690123019101538,0.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.862501674373402,81.0,2700.0,1.0,11.0
12.649157827477366,50.0,69.0,15660.0,7.0,9.0,2006.0,312.0,0.0,1954.0,1.0,2.0,1939.0,2.0,431.0,0.0,119.0,150.0,0.0,0.0,0.0,0.0,5.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,12.009228301703471,12.183797116637209,12.028920535005932,12.006247862771078,12.021694375010965,11.78425295518791,11.987993284557655,12.181962029760363,12.292828964644462,11.925293774901515,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.866816409530932,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,12.165099164078345,12.102700236010788,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,69.0,3550.0,3.0,11.0
12.027191164883384,120.0,43.0,3010.0,7.0,5.0,2006.0,16.0,0.0,1248.0,1.0,0.0,2005.0,2.0,438.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.17504555835355,12.028920535005932,12.006247862771078,12.082822135436054,11.969696167473646,11.987993284557655,12.181962029760363,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,12.16637876315217,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,12.408693593675883,12.393088432430986,1.0,3744.0,2.0,7.0
